1.836648692319443832e+00,8.547121365021707717e+00,-8.609730489802601028e+00,-8.108802222173149943e+00,-9.924316288666046759e+00,6.417893357126148501e+00
6.388517370519800842e+00,7.793447568964577243e+00,9.381284279445932128e+00,6.292704303145710831e+00,6.028793395918228271e-01,5.686334510141962006e+00
-6.438743000722381149e-01,8.219790220890264010e+00,9.625793414491573330e+00,-1.716765988589381786e+00,5.483803271219299447e+00,4.045191444403318237e-01
-4.331512973342850348e-01,7.905497914873080845e+00,8.945649515478157454e+00,-3.296522011672561980e+00,6.079835253040217324e+00,6.417532701479902180e-01
1.042617243648141123e+00,7.751836407469073542e+00,-9.299887912435853110e+00,-9.146595284814434734e+00,-9.795157361055439438e+00,7.495100553929741061e+00
5.314826678069804800e+00,7.222940585509548761e+00,1.004509601744898717e+01,5.594900276952207818e+00,-1.780388870864002548e-02,4.689252810885699674e+00
1.350210898138535009e+00,4.526306895515117112e+00,2.359633091844688391e+00,1.275729782305301097e+00,-1.014207206393491933e+00,2.655226580800651881e+00
1.024418148912352944e+00,8.538127464857952376e+00,-8.763549706109953874e+00,-8.449564879928436412e+00,-9.107862519212636343e+00,5.345778435262760198e+00
5.439225616455701129e+00,6.926143885325353189e+00,9.680847903358110074e+00,5.972079541832043148e+00,-1.590793717331010049e+00,6.321189556630084638e+00
3.554370501477821520e-01,4.918599957861161442e+00,2.115784288238193422e+00,1.071058124864713967e+00,-2.239699541118701287e+00,2.459683166834814028e+00
6.233125923919653921e+00,7.093491361077158608e+00,1.027260955062529213e+01,7.098935407578476742e+00,-3.903485695267359112e-01,4.181178548258433381e+00
1.666770460428383061e+00,4.271897147290697028e+00,2.897564998068422604e+00,3.755600298510612944e-01,-1.735395941612829729e+00,2.230317549516411368e+00
-1.613873449643430380e-01,8.441757698625567130e+00,-9.211827384890376891e+00,-7.460289799880781558e+00,-9.633848038492516253e+00,7.185968797587148238e+00
4.330789723226963206e-01,5.243225681905423485e+00,2.107921811801232614e+00,-1.595493092924840095e-01,-1.591015211505596438e+00,2.022659686291448544e+00
7.121922086888583969e+00,7.062486637466961703e+00,1.064839295869373359e+01,7.383160763559235562e+00,-1.748246446075850669e+00,5.579367953357913912e+00
-7.688850765996788628e-01,7.367675100865212379e+00,9.634206578019872680e+00,-2.389706374932965893e+00,5.722792832264462781e+00,-7.200067320872405308e-02
1.866242879985305247e+00,7.694571036860430979e+00,-8.346176595842216273e+00,-7.495930550208630194e+00,-1.032194196207192327e+01,6.279550669282108366e+00
1.588092856564276234e+00,9.014590002402634639e+00,-8.190704173157117296e+00,-8.209394312052328502e+00,-9.485460414531013740e+00,8.107231060064739481e+00
-1.924640654070725265e+00,7.181980592580333500e+00,9.155678896062397598e+00,-2.139303298083963245e+00,4.725145888172414210e+00,4.602711809289028455e-02
1.592743918435528983e+00,4.543134041482870700e+00,2.333282725712214845e+00,5.259400489011518687e-01,-6.376745943774414505e-01,3.795454478094479889e+00
4.918351850974213013e-01,5.379251265420448291e+00,2.255708103657473540e+00,1.323854344070752420e+00,-2.258581369524773841e+00,3.765683964111013360e+00
-1.475400094101853021e-01,8.460799689848334637e+00,1.033978327883154513e+01,-1.538882322292725924e+00,4.319445725098173483e+00,-2.396262882551017936e-01
-1.346815783952998391e+00,7.574652898841041093e+00,8.543732533343856517e+00,-2.405503770134847841e+00,4.558874711697368909e+00,1.062479478487252438e+00
-8.894005644472318117e-01,7.564510006286549348e+00,8.540156164378043258e+00,-2.115763501127851054e+00,4.594379114482133986e+00,4.586633386920104805e-01
-6.076207480833606400e-01,7.477643030153407366e+00,8.546138783956100937e+00,-1.767267085570201068e+00,5.479128694689179291e+00,6.008727850637610723e-01
1.205393817415975066e+00,4.860045435751247034e+00,1.764053587279037050e+00,1.395555727011228875e+00,-1.555280613929752587e+00,1.724763317441222465e+00
1.761813611979889060e+00,8.689675107253576058e+00,-8.549536269875986250e+00,-8.985828941621123889e+00,-1.062395284424658470e+01,6.601698518717816100e+00
1.057765821236024806e+00,9.834020510508839408e+00,-7.779770261346313553e+00,-8.701203428766437042e+00,-9.904910043467168634e+00,6.912915626293309579e+00
4.490691759592446708e+00,7.798075222369114101e+00,8.773508135195056568e+00,5.976820767435680359e+00,-4.227600622955045573e-01,4.947195069735021988e+00
-5.361294473202993238e-03,4.088839386659384623e+00,8.555267487476754251e-01,1.181219851167076618e+00,-2.514480332588140854e+00,3.033321171811411698e+00
6.421112864315101199e+00,7.602888413735168882e+00,9.071295744738662847e+00,5.024062084616510049e+00,-1.524965834934725262e+00,5.592604970970388223e+00
4.567784280777149597e+00,8.556205060696841613e+00,9.936876868149006725e+00,5.617418490693357747e+00,-1.186877463465336735e+00,5.437927441819295993e+00
8.568339814820479239e-01,4.025647538326719399e+00,1.487842758489636541e+00,6.794298128598416087e-01,-3.098860518574282352e-01,3.242422786732033657e+00
1.593020113923167003e-01,3.714876173125620795e+00,1.073347839509426915e+00,1.623639013330768766e+00,-2.135107078260941371e+00,2.545044271920756440e+00
4.498795134030791898e-01,3.596464368624580743e+00,1.528278658972826110e+00,7.164587565807740699e-01,-2.392942520086728919e+00,2.868959842815975492e+00
-1.183113559083691202e+00,8.783387176157727794e+00,9.264000800110538947e+00,-2.258068199427138545e+00,6.025719940594620461e+00,-1.688114470855228699e-01
-4.927813090707442445e-01,9.435597478861918574e+00,9.432790558595824493e+00,-3.023596756893379922e+00,5.407525299013411058e+00,1.207002102432035429e-01
-1.128370252615915614e+00,8.705634348171388481e+00,9.466400081079802575e+00,-3.363805415713986946e+00,5.957954930585438902e+00,3.123169585235541224e+00
1.319278531074793426e+00,3.425260044740564780e+00,2.084943576798557352e+00,1.059215390602965989e+00,-2.443746098164109704e+00,3.578257176641733039e+00
-6.995279862675407578e-01,8.609253509735237841e+00,9.238778597498400913e+00,-3.114013306958391070e+00,7.266540714740793661e+00,1.588735875809052844e+00
2.891021874458381546e-01,4.338400818482875287e+00,2.169597277324025963e+00,1.518730334486803946e+00,-1.362671924202883744e+00,1.899125449131090493e+00
4.496811386550632506e+00,6.787526851577289300e+00,9.408445756840331242e+00,5.810566341654495481e+00,-7.310696809197695378e-01,5.742359214890483621e+00
5.469527959393780669e-01,9.463748239577709498e+00,-8.764365135104430493e+00,-8.160416685354610067e+00,-9.873817820732384121e+00,7.508459736366241977e+00
7.907001599267639014e-01,4.625411141903981616e+00,2.074082508352552701e+00,1.376711843194424745e-01,-1.965725433995829885e+00,3.897152079172237826e+00
5.475384056018637757e+00,7.833793968921453299e+00,9.751061940977642450e+00,6.884684362973342076e+00,-1.169739907413778646e+00,5.342379799571320476e+00
-2.951655276784690418e-01,2.862272219434776943e+00,9.511228608351791625e-01,7.710264058049860481e-01,3.161977058707323707e-01,2.306184820686433490e+00
6.550284254291021124e-01,9.132058512618954182e+00,-8.754668559208433010e+00,-8.482356003490684415e+00,-9.034343798632852085e+00,6.840717996469572348e+00
-5.485914579755547527e-01,7.532574781631882210e+00,8.813549347515264643e+00,-2.203692977938378039e+00,6.536903226913484133e+00,2.992196251410277896e-01
5.812513078085286722e+00,7.128673842860779430e+00,8.949891616013836426e+00,5.116607580442926739e+00,-1.446641315373018433e-01,5.879980246768695018e+00
-6.257639494636748623e-01,4.479826417963465701e+00,6.437828819730460062e-01,5.200454165757859570e-01,-1.719873387414295296e+00,2.421072685240301059e+00
-4.036662775921830981e-01,8.186896129591817228e+00,9.220188976137686510e+00,-2.723742485123702206e+00,4.095965390617811508e+00,1.107659034737408899e+00
1.132357240604983328e+00,9.265907227058940876e+00,-8.924733340260567971e+00,-8.658373906339328130e+00,-9.505501487701035757e+00,5.994823735656043873e+00
2.034104498993738463e-01,8.125572135034445864e+00,8.929553200170280647e+00,-1.720739885024064275e+00,7.356815841448733906e+00,3.391011226202932383e-01
5.616733120461345763e-01,4.205266454277062138e+00,1.272212918232382250e+00,7.077942105222900793e-01,-1.292178846666756975e+00,3.550879221824206677e+00
-5.878820216466154047e-01,9.321648742635147755e+00,8.512745948435989973e+00,-2.753301064746517923e+00,6.075181970436021039e+00,1.152925381135276872e-01
-2.267089649877484625e+00,8.080912606271681398e+00,9.793568184449830127e+00,-1.373091964341080828e+00,6.820469083137743915e+00,1.233756200342203790e+00
1.363522433761745756e+00,9.730836555744359018e+00,-8.870363922734163964e+00,-9.351850957569114442e+00,-1.052317366119250508e+01,6.464232878141149996e+00
-1.584506942082483993e+00,7.357978509880807927e+00,9.597558985717164148e+00,-2.360835032826921864e+00,7.104447665724890726e+00,1.551030796199837081e+00
2.444527049277869235e+00,8.480665001773893152e+00,-7.498300409803680289e+00,-8.710049062206437043e+00,-8.974527381108426738e+00,5.797872089226620673e+00
1.258289805779047033e-01,4.441937120144596740e+00,2.912671838079508468e+00,4.152252202422212490e-01,-1.933334404593571199e+00,1.931487444984532953e+00
-1.255626635322743656e+00,6.973136863430812404e+00,8.692965448234415859e+00,-2.583315408289221793e+00,5.225263104119900248e+00,6.953382131196228499e-02
5.397376670007790977e+00,6.135493771139529429e+00,1.008556939068835412e+01,5.095556484884161463e+00,-1.138552224410769975e+00,5.425640710419870061e+00
4.980258857439429754e+00,7.007606590670304669e+00,1.075902883115132447e+01,6.707683497663701644e+00,-2.723678564666298652e-02,6.274049887651351298e+00
1.829847904638673750e+00,8.803496218102718984e+00,-8.967935945725551861e+00,-6.972634701889132813e+00,-1.006695356056651747e+01,6.884890238571894194e+00
2.444513174183857718e-01,8.512098402570746458e+00,9.864272987305639617e+00,-2.752134216252235088e+00,6.343882785649452849e+00,1.299085764535434784e+00
7.370777583323303572e-01,8.572081551471383065e+00,-7.743235011918369715e+00,-8.703151712184359567e+00,-1.005929796429084355e+01,6.508099052750350388e+00
5.273570546962348615e+00,6.213531602532813558e+00,9.488050298950009065e+00,5.173432280840474462e+00,-1.270104524376598709e+00,5.381220756327080856e+00
-2.359907829712255101e+00,8.403878684889035000e+00,9.236389398540437057e+00,-2.280167039910739657e+00,5.827755700155206497e+00,4.537474228760203232e-01
6.202379518821772741e+00,7.668460656814372278e+00,9.840748544040268442e+00,6.655916531999066521e+00,-2.512839768842552779e+00,5.011538470841074400e+00
1.296161792239530097e+00,9.735176112400484527e+00,-8.596269841653365162e+00,-7.725801291859298203e+00,-9.414225100588474504e+00,7.536602291660139841e+00
5.861950108764569123e+00,8.021191267333218633e+00,9.139074070227595215e+00,5.895135057016497093e+00,-1.417181786819754041e+00,4.290382836470637784e+00
4.785450546056999599e+00,7.049801549449203009e+00,8.701812294909817780e+00,6.575106303110853645e+00,-7.584475853872363338e-02,5.220069331900357490e+00
-2.041515505327877289e+00,7.140026248837967771e+00,9.329350550323654900e+00,-3.330710963388236134e+00,5.717355783176357953e+00,1.946571658248338776e+00
-4.321758404289048894e-01,7.183882458483884292e+00,9.884874387414019026e+00,-3.177131630292509890e+00,6.558734431169557233e+00,2.037660416970179522e-01
-3.731027809975562270e-02,9.247988875670070996e+00,-7.596719880537256664e+00,-8.834172942242087601e+00,-9.748226252292651495e+00,7.271421276889559415e+00
5.234989463334302151e+00,8.237264364665939809e+00,9.187467017287945126e+00,5.431357630836664008e+00,-8.753237560673634565e-01,5.798272569492231021e+00
6.190318183139400521e-01,5.286579514036421124e+00,2.762198293976377172e+00,5.699203564595238802e-01,-1.660124439375812999e+00,3.077182045461123838e+00
6.273056063024539108e-01,8.990865233099475162e+00,-1.022597010583909594e+01,-9.041132722216550732e+00,-1.033984030260819686e+01,6.878405051109335311e+00
5.585733377073587747e+00,7.955621963155150134e+00,9.785027084873661352e+00,6.470584005960140495e+00,-1.086130484698114795e+00,5.555466097384477386e+00
8.591961899876789932e-01,3.779978334693792075e+00,2.260277031914146306e+00,6.023137552803381478e-02,-4.775331867379757345e-01,2.000231116583853996e+00
4.822890033587598602e+00,8.104592852235217748e+00,1.035746435249278186e+01,6.455189825333694564e+00,3.077885507606401561e-01,5.963742091891391262e+00
6.040714269507112988e+00,6.949185711747912997e+00,9.769062891932785320e+00,5.406989901039118251e+00,-5.311195308438887430e-01,4.935347305286061470e+00
1.342326915707928281e+00,8.910596907519774845e+00,-8.466076848701224122e+00,-7.716587930744720047e+00,-8.861554294402665732e+00,6.393111820516215182e+00
5.694776532424748794e+00,7.590440598309265319e+00,1.002008383011965797e+01,5.117798150081219077e+00,-7.928020226911599577e-01,5.029875821112843148e+00
5.351913001114633195e-01,8.264325462482551288e+00,-8.942630271349603532e+00,-9.092244580243210805e+00,-9.509299315690615373e+00,6.898028420185573495e+00
5.105024765886367888e+00,7.306592268951768609e+00,8.663139056889496814e+00,5.734258934382236994e+00,-1.193624234757270752e+00,5.766414240682476766e+00
1.508191598276611423e+00,5.217130111454800989e+00,3.138390197197217013e+00,1.264692695442776182e-01,-1.296770996181660252e+00,3.287608045980278337e+00
1.012258508246886013e+00,9.177258858987109136e+00,-7.416656614329781405e+00,-7.966341426114457391e+00,-9.803722978657980036e+00,7.518106964325321329e+00
-4.554872448239184468e-01,8.373323617447246292e+00,8.466170304757291376e+00,-2.028502357355259633e+00,7.455129201967201524e+00,7.935724933955671245e-01
8.501706353560232188e-01,9.142868131944043242e+00,-8.656296416724691412e+00,-8.961299298617934284e+00,-1.028287037156498940e+01,7.215472038417688694e+00
2.573955900691753840e+00,7.421003489781217155e+00,-8.385629627756289395e+00,-7.826470634825311024e+00,-1.052110158498544124e+01,7.199366550069717263e+00
-7.011754618466035094e-01,7.775126837865858676e+00,9.284035516314023795e+00,-1.240324650502130144e+00,5.447259351654749615e+00,7.479134994300216110e-01
-1.293566128678473426e+00,6.939685506050334851e+00,8.860595901361151050e+00,-1.728412275975462986e+00,6.096564271262850276e+00,1.286189707592266807e-02
1.286792876109899009e+00,4.156998453061063969e+00,1.038746601860829344e+00,1.111725654899845761e+00,-2.333667998985312408e+00,3.298931153263358951e+00
2.161164798769560136e+00,4.491915217255918691e+00,1.775617498223001522e+00,6.872623070045844607e-01,-1.371757857967924599e+00,2.763539904464370700e+00
6.002463398986426668e+00,7.932987300454113822e+00,9.356484547468225443e+00,4.929729428192533902e+00,4.821967910122149092e-02,5.400436223325966623e+00
6.376710974476026195e+00,8.280669215329028887e+00,1.007898649394556401e+01,6.312201219237864258e+00,-1.322441094149242380e+00,5.302739846716127303e+00
5.711678859085469462e+00,6.939070120812789177e+00,9.739059214475883408e+00,6.972882259422863882e+00,-6.378726942233248209e-01,5.424844074758431667e+00
2.636407658453397973e-01,4.249288998289794783e+00,2.323180222441465492e+00,8.736940635655691123e-01,-7.594612212558464748e-01,2.753931200391947165e+00
-2.291472608290465729e+00,8.219141931111639821e+00,8.344060157203099237e+00,-2.258813117184635733e+00,6.061365737672868015e+00,5.129634937066704925e-01
1.681160793771216300e+00,7.566177004865881628e+00,-8.920992309042711454e+00,-7.710562399745133355e+00,-9.878150527340896048e+00,5.891460579133960707e+00
-9.892163320377366231e-01,7.772769764612019294e+00,9.370350935854283136e+00,-2.464209665617544065e+00,5.255039881325897611e+00,4.307465393456818559e-01
2.593005252693490359e+00,8.672451594040635925e+00,-7.915641747843581655e+00,-9.120878462469274695e+00,-9.619766512824405424e+00,7.164091548016703115e+00
-2.089354952140614508e+00,8.139870585111481205e+00,8.734083675847468697e+00,-2.584289998371859909e+00,5.157723911690696994e+00,3.364015771281936296e-02
1.179131636044030707e+00,3.746689092661544151e+00,1.667248673313404872e+00,9.387988781439686736e-01,-1.381751474679020486e+00,4.064985555765955993e+00
5.505494436410665493e+00,7.687891283729566538e+00,1.021106722835524927e+01,5.625595267313066472e+00,-8.896154713583656060e-01,6.008936314242538046e+00
